S.no,Symbol,Date,Open,High,Low,Close,Vol
32,HAMA,2014-10-12.csv,135.0,137.0,130.0,133.0,"3,720"
33,HAMA,2014-10-13.csv,133.0,131.0,129.0,131.0,510
31,HAMA,2014-10-14.csv,131.0,137.0,131.0,137.0,"1,050"
31,HAMA,2014-10-15.csv,137.0,139.0,133.0,139.0,"1,040"
33,HAMA,2014-10-16.csv,139.0,141.0,139.0,141.0,270
31,HAMA,2014-10-19.csv,141.0,143.0,137.0,137.0,980
31,HAMA,2014-10-20.csv,137.0,137.0,135.0,135.0,"2,080"
30,HAMA,2014-10-21.csv,135.0,135.0,131.0,135.0,685
34,HAMA,2014-10-22.csv,135.0,137.0,135.0,135.0,480
25,HAMA,2014-10-26.csv,135.0,138.0,136.0,138.0,120
30,HAMA,2014-10-27.csv,138.0,136.0,136.0,136.0,350
33,HAMA,2014-10-28.csv,136.0,137.0,133.0,137.0,"1,560"
31,HAMA,2014-10-30.csv,137.0,139.0,133.0,133.0,"2,620"
35,HAMA,2014-11-02.csv,133.0,132.0,132.0,132.0,315
31,HAMA,2014-11-03.csv,132.0,132.0,130.0,130.0,710
30,HAMA,2014-11-04.csv,130.0,130.0,128.0,128.0,310
31,HAMA,2014-11-05.csv,128.0,134.0,122.0,130.0,"2,410"
32,HAMA,2014-11-06.csv,130.0,132.0,132.0,132.0,80
31,HAMA,2014-11-09.csv,132.0,134.0,130.0,130.0,"1,360"
31,HAMA,2014-11-10.csv,130.0,129.0,129.0,129.0,450
35,HAMA,2014-11-11.csv,129.0,128.0,126.0,126.0,200
32,HAMA,2014-11-12.csv,126.0,130.0,128.0,130.0,660
35,HAMA,2014-11-13.csv,130.0,130.0,130.0,130.0,150
32,HAMA,2014-11-16.csv,130.0,129.0,128.0,129.0,"1,350"
30,HAMA,2014-11-19.csv,129.0,127.0,119.0,119.0,"1,160"
36,HAMA,2014-11-20.csv,119.0,122.0,119.0,120.0,790
32,HAMA,2014-11-23.csv,120.0,120.0,120.0,120.0,130
34,HAMA,2014-11-24.csv,120.0,120.0,118.0,118.0,"1,030"
34,HAMA,2014-11-30.csv,118.0,116.0,116.0,116.0,360
32,HAMA,2014-12-01.csv,116.0,114.0,112.0,112.0,640
29,HAMA,2014-12-02.csv,112.0,110.0,110.0,110.0,160
31,HAMA,2014-12-03.csv,110.0,113.0,110.0,113.0,"1,050"
31,HAMA,2014-12-08.csv,113.0,118.0,115.0,118.0,140
30,HAMA,2014-12-09.csv,118.0,118.0,118.0,118.0,530
29,HAMA,2014-12-10.csv,118.0,120.0,120.0,120.0,170
32,HAMA,2014-12-11.csv,120.0,125.0,122.0,125.0,260
30,HAMA,2014-12-14.csv,125.0,128.0,127.0,128.0,280
32,HAMA,2014-12-15.csv,128.0,126.0,122.0,124.0,620
30,HAMA,2014-12-16.csv,124.0,122.0,120.0,120.0,290
34,HAMA,2014-12-17.csv,120.0,118.0,118.0,118.0,360
36,HAMA,2014-12-18.csv,118.0,120.0,120.0,120.0,140
29,HAMA,2014-12-22.csv,120.0,122.0,119.0,122.0,550
31,HAMA,2014-12-23.csv,122.0,120.0,120.0,120.0,520
32,HAMA,2014-12-24.csv,120.0,122.0,116.0,122.0,730
58,HAMA,2014-12-28.csv,122.0,124.0,124.0,124.0,80
59,HAMA,2014-12-28.csv,122.0,124.0,124.0,124.0,80
29,HAMA,2014-12-29.csv,124.0,124.0,124.0,124.0,80
31,HAMA,2015-01-01.csv,124.0,126.0,124.0,124.0,90
27,HAMA,2015-01-04.csv,124.0,124.0,120.0,120.0,"1,120"
29,HAMA,2015-01-05.csv,120.0,120.0,117.0,118.0,820
32,HAMA,2015-01-06.csv,118.0,120.0,116.0,120.0,"2,600"
30,HAMA,2015-01-07.csv,120.0,119.0,116.0,119.0,970
32,HAMA,2015-01-08.csv,119.0,119.0,118.0,118.0,"2,120"
33,HAMA,2015-01-11.csv,118.0,120.0,118.0,119.0,"1,260"
28,HAMA,2015-01-12.csv,119.0,121.0,119.0,121.0,360
31,HAMA,2015-01-14.csv,121.0,119.0,119.0,119.0,210
33,HAMA,2015-01-19.csv,119.0,130.0,121.0,130.0,"2,520"
34,HAMA,2015-01-25.csv,130.0,128.0,126.0,128.0,"1,410"
34,HAMA,2015-01-26.csv,128.0,128.0,126.0,126.0,700
34,HAMA,2015-01-27.csv,126.0,125.0,123.0,123.0,590
33,HAMA,2015-01-28.csv,123.0,131.0,121.0,130.0,750
31,HAMA,2015-01-29.csv,130.0,143.0,132.0,143.0,"6,830"
35,HAMA,2015-02-01.csv,143.0,157.0,145.0,157.0,"12,540"
35,HAMA,2015-02-02.csv,157.0,163.0,156.0,157.0,"5,270"
32,HAMA,2015-02-03.csv,157.0,157.0,157.0,157.0,500
35,HAMA,2015-02-04.csv,157.0,154.0,142.0,148.0,"5,160"
33,HAMA,2015-02-05.csv,148.0,146.0,138.0,140.0,"1,750"
37,HAMA,2015-02-08.csv,140.0,154.0,142.0,154.0,"3,420"
33,HAMA,2015-02-09.csv,154.0,169.0,152.0,155.0,"16,215"
35,HAMA,2015-02-10.csv,155.0,153.0,147.0,150.0,"5,850"
31,HAMA,2015-02-11.csv,150.0,159.0,149.0,158.0,"5,900"
36,HAMA,2015-02-12.csv,158.0,160.0,155.0,158.0,"5,320"
36,HAMA,2015-02-15.csv,158.0,159.0,155.0,159.0,"3,850"
74,HAMA,2015-02-16.csv,159.0,160.0,157.0,160.0,"6,955"
75,HAMA,2015-02-16.csv,159.0,160.0,157.0,160.0,"6,955"
34,HAMA,2015-02-18.csv,160.0,164.0,156.0,163.0,"11,100"
31,HAMA,2015-02-22.csv,163.0,164.0,155.0,158.0,"6,780"
29,HAMA,2015-02-23.csv,158.0,162.0,152.0,162.0,"1,290"
31,HAMA,2015-02-24.csv,162.0,162.0,162.0,162.0,660
33,HAMA,2015-02-25.csv,162.0,162.0,157.0,158.0,"3,020"
32,HAMA,2015-02-26.csv,158.0,161.0,157.0,161.0,"1,470"
31,HAMA,2015-03-01.csv,161.0,163.0,160.0,162.0,"14,990"
36,HAMA,2015-03-02.csv,162.0,173.0,160.0,173.0,"11,890"
38,HAMA,2015-03-03.csv,173.0,171.0,169.0,170.0,"2,810"
35,HAMA,2015-03-04.csv,170.0,167.0,161.0,164.0,"1,620"
37,HAMA,2015-03-09.csv,164.0,165.0,162.0,165.0,720
36,HAMA,2015-03-10.csv,165.0,164.0,163.0,163.0,410
39,HAMA,2015-03-11.csv,163.0,164.0,160.0,163.0,"1,190"
33,HAMA,2015-03-12.csv,163.0,163.0,160.0,163.0,500
30,HAMA,2015-03-15.csv,163.0,166.0,161.0,164.0,"6,380"
