S.no,Symbol,Date,Open,High,Low,Close,Vol
87,NICGF,2019-11-06.csv,8.9,8.9,8.9,8.9,200
86,NICGF,2019-11-07.csv,8.76,9.25,8.76,9.25,"4,000"
89,NICGF,2019-11-10.csv,9.07,9.07,9.07,9.07,900
96,NICGF,2019-11-11.csv,8.9,8.9,8.9,8.9,"2,100"
91,NICGF,2019-11-12.csv,8.75,8.97,8.75,8.97,"5,300"
89,NICGF,2019-11-14.csv,8.8,8.8,8.8,8.8,"3,000"
85,NICGF,2019-11-18.csv,8.63,8.63,8.63,8.63,500
90,NICGF,2019-11-19.csv,8.8,8.8,8.64,8.64,"5,500"
88,NICGF,2019-11-20.csv,8.8,8.8,8.8,8.8,500
88,NICGF,2019-11-24.csv,8.8,8.8,8.8,8.8,"5,000"
92,NICGF,2019-11-25.csv,8.63,8.63,8.46,8.46,"1,500"
90,NICGF,2019-11-26.csv,8.5,8.67,8.5,8.67,"12,700"
89,NICGF,2019-11-27.csv,8.5,8.5,8.5,8.5,"1,000"
89,NICGF,2019-11-28.csv,8.45,8.45,8.45,8.45,"2,000"
84,NICGF,2019-12-01.csv,8.55,8.55,8.55,8.55,"5,000"
85,NICGF,2019-12-02.csv,8.39,8.39,8.39,8.39,800
92,NICGF,2019-12-04.csv,8.39,8.39,8.39,8.39,300
93,NICGF,2019-12-08.csv,8.38,8.39,8.38,8.39,"2,100"
95,NICGF,2019-12-09.csv,8.5,8.55,8.43,8.43,"1,500"
93,NICGF,2019-12-10.csv,8.5,8.5,8.46,8.5,"3,450"
95,NICGF,2019-12-11.csv,8.42,8.55,8.42,8.55,800
91,NICGF,2019-12-12.csv,8.72,8.72,8.72,8.72,"2,000"
93,NICGF,2019-12-15.csv,8.62,8.62,8.62,8.62,150
92,NICGF,2019-12-16.csv,8.62,8.62,8.62,8.62,"5,000"
91,NICGF,2019-12-18.csv,8.55,8.56,8.55,8.55,"1,400"
90,NICGF,2019-12-22.csv,8.55,8.72,8.55,8.72,"20,600"
96,NICGF,2019-12-23.csv,8.55,8.62,8.55,8.62,"8,100"
93,NICGF,2019-12-24.csv,8.51,8.68,8.51,8.56,"6,600"
95,NICGF,2019-12-25.csv,8.53,8.73,8.53,8.73,"2,700"
96,NICGF,2019-12-26.csv,8.73,8.73,8.73,8.73,"1,500"
101,NICGF,2019-12-29.csv,8.64,8.65,8.61,8.64,"4,000"
96,NICGF,2019-12-30.csv,8.55,8.55,8.55,8.55,"2,000"
98,NICGF,2019-12-31.csv,8.72,8.72,8.72,8.72,"3,400"
97,NICGF,2020-01-01.csv,8.72,8.72,8.72,8.72,500
94,NICGF,2020-01-02.csv,8.72,8.72,8.72,8.72,500
93,NICGF,2020-01-05.csv,8.85,8.88,8.71,8.88,"2,800"
97,NICGF,2020-01-06.csv,8.95,9.0,8.95,9.0,"1,500"
97,NICGF,2020-01-07.csv,8.82,8.82,8.82,8.82,100
97,NICGF,2020-01-09.csv,8.82,8.9,8.82,8.82,"17,000"
96,NICGF,2020-01-12.csv,8.71,9.15,8.71,9.15,"30,300"
101,NICGF,2020-01-13.csv,9.17,9.4,9.17,9.4,"18,700"
102,NICGF,2020-01-14.csv,9.22,9.22,9.09,9.1,"34,500"
95,NICGF,2020-01-15.csv,9.0,9.36,9.0,9.36,"2,000"
100,NICGF,2020-01-16.csv,9.4,9.82,10.0,10.0,"15,301"
98,NICGF,2020-01-19.csv,10.0,10.18,10.0,10.18,"5,500"
101,NICGF,2020-01-21.csv,9.97,9.97,9.34,9.52,"41,300"
97,NICGF,2020-01-22.csv,9.52,9.52,9.2,9.48,"46,900"
94,NICGF,2020-01-23.csv,9.33,9.65,9.33,9.6,"117,200"
96,NICGF,2020-01-26.csv,9.42,9.42,9.23,9.26,"12,900"
98,NICGF,2020-01-27.csv,9.3,9.5,9.3,9.5,"6,700"
98,NICGF,2020-01-28.csv,9.34,9.45,9.33,9.45,"168,900"
96,NICGF,2020-01-29.csv,9.3,9.31,9.3,9.31,"1,300"
96,NICGF,2020-01-30.csv,9.31,9.49,9.31,9.35,"32,100"
95,NICGF,2020-02-02.csv,9.49,9.5,9.49,9.5,"15,900"
97,NICGF,2020-02-03.csv,9.38,9.69,9.38,9.69,"6,500"
97,NICGF,2020-02-04.csv,9.52,9.56,9.52,9.56,"11,000"
98,NICGF,2020-02-05.csv,9.4,9.4,9.4,9.4,"1,400"
98,NICGF,2020-02-06.csv,9.32,9.32,9.32,9.32,120
95,NICGF,2020-02-09.csv,9.19,9.2,9.16,9.16,"11,300"
95,NICGF,2020-02-10.csv,9.06,9.24,9.06,9.14,"1,500"
98,NICGF,2020-02-11.csv,9.12,9.48,9.12,9.19,"12,900"
95,NICGF,2020-02-12.csv,9.3,9.3,9.14,9.16,"53,500"
95,NICGF,2020-02-13.csv,9.16,9.3,9.16,9.17,"5,210"
98,NICGF,2020-02-16.csv,9.0,9.29,9.0,9.21,"17,400"
97,NICGF,2020-02-17.csv,9.39,9.57,9.39,9.5,"40,000"
103,NICGF,2020-02-18.csv,9.6,9.69,9.43,9.43,"13,350"
100,NICGF,2020-02-19.csv,9.33,9.51,9.33,9.51,"6,100"
101,NICGF,2020-02-20.csv,9.6,9.68,9.55,9.68,"14,500"
99,NICGF,2020-02-23.csv,9.69,10.06,9.69,9.85,"43,900"
101,NICGF,2020-02-24.csv,10.04,10.04,9.56,9.8,"20,850"
100,NICGF,2020-02-25.csv,9.61,10.1,9.61,9.9,"24,100"
102,NICGF,2020-02-26.csv,9.9,10.35,9.9,10.11,"96,800"
101,NICGF,2020-02-27.csv,10.15,10.15,10.01,10.1,"41,550"
104,NICGF,2020-03-01.csv,10.1,10.35,10.1,10.21,"543,600"
98,NICGF,2020-03-02.csv,10.01,10.01,10.01,10.01,"9,000"
