S.no,Symbol,Date,Open,High,Low,Close,Vol
2,AKJCL,2020-01-12.csv,56.0,58.0,56.0,57.0,690
2,AKJCL,2020-01-13.csv,58.0,62.0,57.0,59.0,"1,748"
2,AKJCL,2020-01-14.csv,59.0,60.0,58.0,58.0,940
2,AKJCL,2020-01-15.csv,59.0,61.0,57.0,58.0,660
2,AKJCL,2020-01-16.csv,58.0,61.0,58.0,59.0,"1,160"
2,AKJCL,2020-01-19.csv,58.0,62.0,58.0,60.0,740
2,AKJCL,2020-01-20.csv,59.0,60.0,59.0,59.0,650
2,AKJCL,2020-01-21.csv,58.0,59.0,57.0,58.0,450
2,AKJCL,2020-01-22.csv,58.0,59.0,58.0,59.0,290
2,AKJCL,2020-01-23.csv,59.0,60.0,58.0,58.0,630
2,AKJCL,2020-01-26.csv,58.0,59.0,55.0,56.0,"3,690"
2,AKJCL,2020-01-27.csv,56.0,56.0,55.0,56.0,"4,540"
2,AKJCL,2020-01-28.csv,55.0,56.0,54.0,56.0,"1,391"
2,AKJCL,2020-01-29.csv,55.0,56.0,55.0,55.0,"1,200"
2,AKJCL,2020-01-30.csv,54.0,56.0,54.0,55.0,"1,060"
2,AKJCL,2020-02-02.csv,54.0,56.0,53.0,54.0,660
2,AKJCL,2020-02-03.csv,53.0,56.0,50.0,55.0,"21,430"
2,AKJCL,2020-02-04.csv,56.0,58.0,52.0,56.0,"7,209"
2,AKJCL,2020-02-05.csv,55.0,58.0,54.0,58.0,380
2,AKJCL,2020-02-06.csv,57.0,57.0,55.0,56.0,617
2,AKJCL,2020-02-09.csv,57.0,57.0,54.0,55.0,"2,990"
2,AKJCL,2020-02-10.csv,54.0,55.0,53.0,54.0,240
2,AKJCL,2020-02-11.csv,53.0,58.0,53.0,54.0,"1,610"
2,AKJCL,2020-02-12.csv,53.0,58.0,53.0,56.0,930
2,AKJCL,2020-02-13.csv,55.0,57.0,54.0,55.0,"1,610"
2,AKJCL,2020-02-16.csv,54.0,56.0,54.0,56.0,"2,088"
2,AKJCL,2020-02-17.csv,55.0,57.0,54.0,57.0,"4,960"
2,AKJCL,2020-02-18.csv,56.0,56.0,54.0,56.0,"1,240"
2,AKJCL,2020-02-19.csv,56.0,57.0,55.0,57.0,"1,460"
2,AKJCL,2020-02-20.csv,58.0,58.0,56.0,56.0,"3,160"
2,AKJCL,2020-02-23.csv,55.0,59.0,55.0,58.0,800
2,AKJCL,2020-02-24.csv,58.0,58.0,57.0,57.0,"4,254"
2,AKJCL,2020-02-25.csv,56.0,61.0,56.0,61.0,"6,215"
2,AKJCL,2020-02-26.csv,60.0,61.0,58.0,61.0,"1,560"
2,AKJCL,2020-02-27.csv,60.0,60.0,58.0,59.0,"2,840"
2,AKJCL,2020-03-01.csv,60.0,60.0,56.0,56.0,"3,190"
2,AKJCL,2020-03-02.csv,55.0,56.0,55.0,56.0,660
2,AKJCL,2020-03-03.csv,55.0,56.0,54.0,55.0,590
2,AKJCL,2020-03-04.csv,54.0,56.0,53.0,53.0,880
2,AKJCL,2020-03-05.csv,53.0,53.0,52.0,53.0,760
2,AKJCL,2020-03-10.csv,52.0,52.0,52.0,52.0,80
2,AKJCL,2020-03-11.csv,51.0,54.0,51.0,53.0,735
2,AKJCL,2020-03-12.csv,52.0,54.0,52.0,53.0,550
2,AKJCL,2020-03-15.csv,52.0,54.0,52.0,53.0,760
2,AKJCL,2020-03-16.csv,52.0,53.0,51.0,52.0,340
2,AKJCL,2020-03-17.csv,52.0,53.0,52.0,52.0,930
2,AKJCL,2020-03-18.csv,51.0,52.0,50.0,51.0,430
2,AKJCL,2020-03-19.csv,50.0,52.0,50.0,52.0,190
