S.no,Symbol,Date,Open,High,Low,Close,Vol
66,NDEP,2013-12-12.csv,110.0,121.0,108.0,121.0,"29,507"
62,NDEP,2013-12-15.csv,121.0,124.0,118.0,124.0,"5,454"
58,NDEP,2013-12-16.csv,124.0,128.0,126.0,128.0,837
55,NDEP,2013-12-18.csv,128.0,130.0,128.0,130.0,144
60,NDEP,2013-12-19.csv,130.0,128.0,124.0,126.0,"1,872"
67,NDEP,2013-12-22.csv,126.0,128.0,124.0,125.0,"8,356"
60,NDEP,2013-12-23.csv,125.0,123.0,116.0,116.0,"2,530"
62,NDEP,2013-12-24.csv,116.0,122.0,110.0,122.0,"4,755"
56,NDEP,2013-12-29.csv,122.0,120.0,116.0,116.0,"3,318"
53,NDEP,2013-12-31.csv,116.0,118.0,112.0,116.0,"5,777"
52,NDEP,2014-01-01.csv,116.0,118.0,113.0,115.0,"6,540"
49,NDEP,2014-01-02.csv,115.0,115.0,114.0,115.0,511
58,NDEP,2014-01-05.csv,115.0,118.0,113.0,114.0,"6,995"
56,NDEP,2014-01-06.csv,114.0,118.0,114.0,118.0,"1,185"
55,NDEP,2014-01-07.csv,118.0,124.0,120.0,122.0,"9,516"
59,NDEP,2014-01-08.csv,122.0,124.0,120.0,120.0,"8,497"
59,NDEP,2014-01-09.csv,120.0,120.0,116.0,119.0,"23,520"
60,NDEP,2014-01-12.csv,119.0,121.0,111.0,113.0,"40,550"
75,NDEP,2014-07-03.csv,113.0,123.0,115.0,123.0,57
78,NDEP,2014-07-06.csv,123.0,135.0,125.0,135.0,"2,656"
88,NDEP,2014-07-07.csv,135.0,148.0,137.0,148.0,185
87,NDEP,2014-07-08.csv,148.0,162.0,150.0,162.0,"5,605"
75,NDEP,2014-07-09.csv,162.0,178.0,165.0,178.0,"29,074"
77,NDEP,2014-07-10.csv,178.0,195.0,177.0,190.0,"41,518"
79,NDEP,2014-07-13.csv,190.0,193.0,175.0,176.0,"26,521"
