S.no,Symbol,Date,Open,High,Low,Close,Vol
109,SIL,2014-04-22.csv,540.0,562.0,540.0,560.0,"1,265"
110,SIL,2014-04-23.csv,560.0,569.0,549.0,562.0,"4,056"
106,SIL,2014-04-27.csv,562.0,573.0,559.0,560.0,"1,464"
110,SIL,2014-04-28.csv,560.0,571.0,545.0,550.0,"4,021"
112,SIL,2014-04-29.csv,550.0,576.0,559.0,569.0,"4,249"
110,SIL,2014-04-30.csv,569.0,600.0,555.0,592.0,"10,726"
106,SIL,2014-05-04.csv,592.0,651.0,560.0,650.0,"11,410"
102,SIL,2014-05-05.csv,650.0,715.0,607.0,631.0,"19,772"
113,SIL,2014-05-06.csv,631.0,632.0,584.0,632.0,"4,984"
120,SIL,2014-05-07.csv,632.0,630.0,605.0,610.0,"4,350"
112,SIL,2014-05-08.csv,610.0,620.0,600.0,600.0,"3,393"
114,SIL,2014-05-11.csv,600.0,612.0,590.0,611.0,"5,786"
114,SIL,2014-05-12.csv,611.0,618.0,605.0,605.0,"3,430"
114,SIL,2014-05-13.csv,605.0,610.0,605.0,609.0,"1,328"
210,SIL,2014-05-15.csv,609.0,602.0,590.0,600.0,"5,277"
211,SIL,2014-05-15.csv,609.0,602.0,590.0,600.0,"5,277"
114,SIL,2014-05-18.csv,600.0,612.0,590.0,612.0,"2,238"
110,SIL,2014-05-19.csv,612.0,604.0,589.0,599.0,"2,797"
117,SIL,2014-05-20.csv,599.0,601.0,590.0,599.0,"1,437"
112,SIL,2014-05-21.csv,599.0,600.0,590.0,590.0,"2,377"
122,SIL,2014-05-22.csv,590.0,601.0,580.0,580.0,307
116,SIL,2014-05-25.csv,580.0,607.0,590.0,600.0,"3,713"
117,SIL,2014-05-26.csv,600.0,615.0,600.0,609.0,"6,254"
112,SIL,2014-05-27.csv,609.0,609.0,590.0,595.0,"5,839"
120,SIL,2014-05-28.csv,595.0,605.0,600.0,600.0,"5,928"
126,SIL,2014-06-01.csv,600.0,609.0,595.0,595.0,"2,565"
