S.no,Symbol,Date,Open,High,Low,Close,Vol
49,LLBS,2016-05-10.csv,2490.0,2535.0,2480.0,2490.0,405
47,LLBS,2016-05-11.csv,2490.0,2490.0,2450.0,2450.0,223
48,LLBS,2016-05-12.csv,2450.0,2470.0,2445.0,2450.0,518
47,LLBS,2016-05-15.csv,2450.0,2500.0,2450.0,2500.0,741
49,LLBS,2016-05-16.csv,2500.0,2500.0,2467.0,2480.0,"1,736"
45,LLBS,2016-05-17.csv,2480.0,2550.0,2490.0,2550.0,242
50,LLBS,2016-05-18.csv,2550.0,2575.0,2540.0,2575.0,317
48,LLBS,2016-05-19.csv,2575.0,2625.0,2595.0,2601.0,428
46,LLBS,2016-05-22.csv,2601.0,2625.0,2600.0,2600.0,803
49,LLBS,2016-05-23.csv,2600.0,2682.0,2600.0,2670.0,181
47,LLBS,2016-05-24.csv,2670.0,2790.0,2669.0,2790.0,"1,477"
47,LLBS,2016-05-25.csv,2790.0,2900.0,2790.0,2870.0,"2,539"
48,LLBS,2016-05-26.csv,2870.0,2875.0,2800.0,2850.0,"1,098"
44,LLBS,2016-05-29.csv,2850.0,2850.0,2800.0,2800.0,449
49,LLBS,2016-05-30.csv,2800.0,2801.0,2790.0,2800.0,436
49,LLBS,2016-05-31.csv,2800.0,2850.0,2800.0,2850.0,470
45,LLBS,2016-06-02.csv,2850.0,2949.0,2800.0,2856.0,"1,156"
47,LLBS,2016-06-05.csv,2856.0,2801.0,2650.0,2705.0,641
52,LLBS,2016-06-06.csv,2705.0,2775.0,2710.0,2775.0,544
46,LLBS,2016-06-07.csv,2775.0,2860.0,2800.0,2850.0,409
47,LLBS,2016-06-08.csv,2850.0,2900.0,2860.0,2890.0,413
49,LLBS,2016-06-09.csv,2890.0,2930.0,2850.0,2900.0,524
47,LLBS,2016-06-12.csv,2900.0,3121.0,2895.0,3100.0,"1,883"
49,LLBS,2016-06-13.csv,3100.0,3110.0,3030.0,3100.0,"2,016"
47,LLBS,2016-06-14.csv,3100.0,3264.0,3050.0,3100.0,"2,006"
47,LLBS,2016-06-15.csv,3100.0,3100.0,3010.0,3010.0,265
51,LLBS,2016-06-16.csv,3010.0,3100.0,3009.0,3038.0,683
49,LLBS,2016-06-19.csv,3038.0,3010.0,2945.0,3010.0,132
